fidelity,blocks,coefficients
0.09720629786342871,2,"[-0.36431403508878024, -0.0649474118694505, 0.2612853088236544, 0.26128513348640847, 0.2612851379086047, -2.880307548403469, 3.402877744346772, 3.4028778109207285, -2.8803075053372784, -2.8803074949803276, 0.13547422534674936, 0.1354743723337553, -3.0061182405242404, -3.0061182305931182, -3.0061182010496226, 3.2770670138171174, -3.0061182707342935, 3.277067035163398]"
0.09720629786342705,2,"[-0.06494741154416614, -0.3643140350855698, -0.46104946631634053, -0.46104943703371704, -3.602642073658523, 2.680543243763772, 2.6805432349823723, -3.6026420727969724, -3.602642043747058, 2.680543250627853, -3.0010874146802724, -3.00108744456107, 3.2820978434132106, 0.1405051853493674, 0.1405051978978792, 0.140505196399538, 0.14050517192938533, 0.1405051503390325]"
0.16630356101951826,3,"[0.6674862677836777, 0.3061468506377115, -0.859028248165558, -4.030701002864332, -3.5197668661349315, 3.484108449730832, 3.4864495864737015, 2.0142286417114823, 1.9960603960108645, -4.371645294126958, 2.4691910526131546, -0.07064187448915614, 5.4847334033297495, -1.5834892844404493, 2.9676760206300017, 4.387460958407585, -0.15189234036993574, -6.9400764000464985, -0.25658459458338656, -6.168718462311341, 0.1844394287746302, 0.5985199737633319, 0.3737183316280294, 1.082767140376841, 1.1216004426536241, 0.677448162287378, -4.518602362570024]"
0.01135526722369895,3,"[0.21216801275409383, -0.08513100315714313, 0.21216796061333126, -1.13783796960474, 5.138937701350645, -1.087685389234654, 1.3250070041866813, 0.3086875177818193, -5.862235792271048, 0.41665624907117665, 0.41535595824065613, -1.8244811886854895, -1.8383686163174822, -1.5912411005587888, -3.5759676735838406, 1.2026729686932653, 1.3587426545550614, 1.3533743177104722, 7.633830619039569, -0.93878795829401, -0.9451895183120295, -0.8886272159259142, 1.5240650985279942, 0.5077453208083205, 0.6200078335441485, -5.667476051189355, 0.6144225449731019]"
0.011355267223694954,3,"[0.21216799367805997, 0.5094668864660518, 0.21216799342044584, 0.7394042606076945, -2.4085963903651315, 0.7895588363057765, 0.06065913223360842, 2.1859325063573976, -0.8433978603693807, -3.9892865306300767, -0.8489814632165591, 2.9380728763232438, 2.924185411001417, 3.1713126441760258, 1.1865853381864588, -0.3179599997702045, -0.16189037611720888, -0.16725875270551782, -0.16998778092661634, 1.934704169456369, -1.213291562506527, -4.298322425584983, -5.02722207043858, -2.901948704429591, 0.3519060437359847, 3.4892029276411245, 0.346310873425298]"
0.005840443409258489,3,"[-0.19578548776299629, -0.5678323092569482, -0.19578549182879246, 2.1355443391289217, -0.9408029048520035, -5.118823608411736, 0.06868690729794585, -2.9037444950419555, 0.21180717878905506, -2.9329655280544014, 0.21072913174368854, -0.6648238886167017, -0.5844205220645464, -1.533152782256623, 2.837040760356458, 3.2357752521495176, -3.0905529681428585, 3.1853655629619033, 3.189523034998821, -4.062196423475484, 5.427815865828507, 1.2497951165631678, 0.15412024210718608, 3.4648740691402904, 0.29724256016749195, -2.847527110502709, 0.29605129441245903]"
0.19552582303248167,3,"[1.4271334289910536, 0.9986015235887636, -0.2599144249959473, -4.7160173694203635, 1.2276055426063057, -4.876941351821456, 1.3654773808583003, 1.238162137085635, 1.3091844916466864, 1.6302440872921737, 6.300185353631644, 2.4177919126872944, 2.4281220496059848, 2.176525523929861, 2.3395998285105044, 2.205313003518165, 1.908661407701474, -3.732343979517004, -4.040897731436088, 3.8041436266082242, -2.542915231046517, 2.0999996066522297, -2.703330680540379, -2.700216722965257, -2.323772629105921, -2.2604051414379436, 3.8404696310459236]"
0.09693133592995096,3,"[-0.050957540273987016, -0.3577434828889775, 1.4655978905811162, 2.658293154000023, -3.3136451176732344, 0.4530117286629125, 0.2165497851814633, -5.686931724764198, 0.7079350595957873, 7.0517347118856435, 0.6999293164922452, -0.08928165854977013, -0.35873161224454675, -0.5771771610272158, 2.1607313862086692, 1.9424947226091167, -4.369356943245531, 1.9092773072763636, 1.7859220605006674, -0.8484511759638017, -0.9755251916898581, -0.9137134947849114, -1.0942342459844554, -1.1211312570925105, -1.0731005562470486, -1.062652144712099, 4.821631518445839]"
0.00583925049673184,3,"[-0.19148491916816351, 0.17649995027820967, -0.20010605920029853, -3.097994966370458, 3.0665473742716394, -2.154393398970863, 2.0969956752001657, 1.9063871607409804, 1.9792502210988105, -4.448190819105548, 1.652321536392161, -1.820730400681816, -1.8997837100345856, -0.9526480443246315, 0.9596795827975758, 0.5608245396681495, 0.6023412564966197, 0.6128079693076718, 0.6153874775223488, -2.722091016655891, -2.734955532203113, -1.723653687909612, 2.501854269981595, -3.9296064400314368, 2.331104042721653, 2.4792971104784467, 2.6583092658166008]"
0.08196844304782602,3,"[0.06505971556364841, 0.12443198592108455, 0.38271330581913887, 3.483617131044445, 3.474217530684199, 0.3323365627330495, -5.951004074140907, 3.4701702713138376, -2.818625189008446, -2.826141052487741, 3.4496022941818643, 1.4952739593574242, 1.5063884574945101, -1.6347988629907844, 4.64867961745392, -1.630166203784918, -1.6232556891154946, -1.614102763363492, -1.6058645683269386, -1.6867551785942896, -1.6888281220192667, -1.6887119294647115, 1.452975662771388, 1.452252441173082, -4.832215687178648, 1.449255781292388, 1.4471918266045458]"
0.1960060057566887,3,"[0.7124322173783437, -0.7943122493340486, 0.3793186609853276, 5.032020772431625, 4.200063823739129, -2.5776890558325083, 3.0801911491578564, -1.290702421993073, -1.6766686044580486, -1.8472816316112832, -2.4124249462614396, -1.5383943956863835, -0.9313174357512166, -1.8403570914746643, -1.7183098956129297, -2.344406397546615, -2.4947102586651084, -2.400827544921869, 3.197976072716964, -4.96662503916721, -3.7565647947177943, 3.3194790498229185, -2.101133808425314, -1.6220365419069278, 2.348930812742409, 2.883621069181808, 2.598957537659661]"
0.21306098287481068,3,"[-5.273110152019158, 10.077320455458914, -12.527420221656453, -3.6771430623121595, 2.251377535187955, 2.308012094063508, -1.2692048080011147, 2.682241851715586, 2.247049005812543, -3.1849325197421936, -3.8627481740918888, -2.6670975314767857, 3.303642061412374, 3.0913597990637536, 3.064405859152848, -4.11836632658367, 2.197378303761222, -4.747839101560453, 3.0028369926701552, 0.37708391816138287, 0.43221240922104187, 0.5992119793803288, 0.40354028257999947, 1.4577685003125531, 1.235260338876149, 2.004827378151466, 0.6604147781219961]"
0.030692760493336246,4,"[0.6276026648411986, 0.27532270620904536, 0.15417171460407758, 0.5874273152607957, 2.6882706262631535, 2.449950796498077, -1.0063891144954404, -0.9134822769811439, 0.7394925483516801, 0.14580722867298687, -6.055100464039731, 0.2309729291599488, -0.18126907908613735, 0.348020001212207, -4.704458436836066, 1.8052597954905862, -2.516219252149954, 1.419973117874803, -4.660445129526679, 1.3832657877712244, 1.8260414450647005, 1.470140596461602, 0.2570447664815691, 0.6850748164288267, -3.364163511296596, 3.1504995272631957, 3.200303332112313, -2.871818682545616, -6.534579577030817, -0.1168120079603572, 2.966886366014583, 3.4493549277864335, -0.5999807152323876, -1.212430326865284, -0.938823248841487, -0.8970475515903942]"
0.00010609387271531823,4,"[-0.18171454523900177, 0.13898833196812524, -0.19699255112343625, 0.020040065782827177, -0.9429254813987626, -0.7508875924529438, -0.3289159859507767, -3.8104796747729592, 2.9249029571373115, 3.0911338092571548, 3.245539798838266, -2.8795266656297076, -6.249212328671935, -5.6141899265551105, -4.785405355337242, 5.247107637112276, -0.2224816887923747, 0.36777139754836435, 0.8814481987379832, 1.368964350144388, 0.6147343918000093, 7.076482091850611, 1.3217384148843059, 3.3706743926905567, -2.5696826038901026, -2.4108122896856607, -2.261947781617831, -2.109509774316709, 1.5360069821564513, 0.4703051731182144, 1.9769329158661824, -3.674148286047799, 1.2066512772377778, 0.21320647815039223, -0.6105928729492824, -1.2561682429267405]"
5.151767333000379e-5,4,"[0.011680010510267513, 0.1864936387458842, -0.10638758410508793, 0.17950962999685005, -0.34603764700175316, 3.1203395829668206, 1.4856881884427464, 1.1857786820822562, 2.904417140353451, -4.741741929315386, 0.1413975572244552, -7.374373104231655, -0.07475293241850614, 0.7075873546930962, 1.2534835700382925, -1.9096334427000068, -1.4935432772518105, -1.2226948334203382, -0.9175411143175062, -0.5936194189301229, -5.111066455465139, -3.8452108382689825, -2.968763622294834, 0.2340525661673542, 1.1028249779128634, 1.8364231410669833, 2.6234008140698255, 3.4468715885801284, 5.235535731002055, -0.2331153455574143, 0.29572267768959953, -3.2455038997744925, -2.705395903113507, 3.859439446678973, -2.106348703274179, -1.7726931360977825]"
0.09824252783851395,4,"[-0.34920800499750754, -2.9277984434542645, 13.352872760775478, -11.568643775562718, 0.2704360675796105, 3.835297243609013, -1.2555344620339701, 2.5130586941792705, -3.5370359735307386, -3.342981533729897, 1.834939992217179, -3.7893600122992503, 2.8716629850442303, -3.4435626148203764, 3.3055861005138056, -2.729909893128765, 1.9802155890716118, -2.085029481257339, 1.383117262376138, 4.882130217960493, 2.081791953621171, 1.973809552581197, 2.5890476947970575, 3.2022785919940335, -4.330449270380417, 3.377632801162752, -4.457054678398492, -2.718767567582836, 0.5063128097520679, -1.5598674342938255, 0.19341792647411157, -7.200110960216864, 0.31761054526695565, 0.3140135257527208, 5.118266310871129, 0.20278142896896653]"
0.04325409607978459,4,"[-0.7102290417588534, -0.5632559555786175, 0.04155220262769444, -0.28891371141645833, 1.8783993028636365, 1.5145079889848945, 2.0067216944262767, 0.43828740106761377, -3.4724904029421286, -0.40312351506194216, 2.936733219037386, 4.477140686645671, 3.850625215969591, -2.0769566872120517, 3.358057765310781, -1.1800325827810305, -4.233074914647902, -1.6003545361371092, 0.6877510251906448, -2.191540125409361, 0.3752540164437825, 0.3995572534318866, -2.0911117283575984, -1.4291203030833282, -2.8536385982138035, -3.900903667642483, 1.5185174655088947, -0.4006290347428399, -2.5587857055168173, 3.9581446227690797, -3.1869478086982275, 0.038493945026491, 1.6668588766676744, 3.30397625014449, -1.0152205031815633, -6.271679439512046]"
0.04758368419460113,4,"[-1.016143668743489, -0.37388805254397045, -0.07196846869292094, -1.0127911144567128, -0.3091159436740981, -0.5897568665654097, -5.461607094267902, -0.8531530902907125, -0.6046393611682752, -0.2948678913239908, 3.1525762905127537, 3.565399976797713, -0.6378658655690633, -0.22536179311965876, 0.4770663827073192, 3.892746627381255, -2.4799944876566964, 3.666748554255147, -2.733784002713366, -2.759519149077606, 3.2893654136737367, 2.9145044160232447, -0.6348384858213789, -1.3047562633016168, -0.976786632967787, -0.9342902552254542, 5.44591076917563, -0.7188051198543128, 1.1617403393597836, 1.219675281193846, 5.90040275338001, 1.321694728316237, 1.1258472678088733, 0.914523534328967, -2.4579093050587373, -2.8297909601821116]"
0.0006409401961925409,4,"[0.004174690624768872, 0.16978244900627185, -0.13160478771294423, 0.16471247162931774, 0.029501441912165128, -2.7036356663425742, 2.011023498841295, 2.0175132534553515, 6.647320885014931, 1.909604190176475, -2.2033381343740923, -5.950232803459257, 3.1027188004058073, 3.915298317587615, 4.3946011905563775, 1.2694387577754613, -5.4560283924047654, -5.793276596104928, -0.029702668085015014, 5.262096806913464, 1.6130717755602535, -3.522566302864283, -2.8266783402867786, 0.3461943340956476, -0.3553371735879247, -1.0959341501944069, 4.236462925837699, 2.809671529910237, 0.08745235551507699, 0.9205917931429792, 1.40562057328218, -1.7064568399326403, -2.2084891975667116, -2.553305286562, 3.1964092631850263, 2.188419580261079]"
0.001470343287129361,4,"[0.20341148095248862, 0.04199884163513663, -0.1675551327500328, 0.20317904831450967, 4.561322066644288, -1.8438993574616005, -1.9831410756922823, -3.4739218358864745, 2.678352798319208, 2.472786670868315, 2.3053643834371633, -0.6156457917517796, -1.962516413189685, 4.679796060753748, 4.748195841528074, -2.344845460895869, -0.11765826597134034, -0.3338170227725112, -6.777561681030039, -6.899022131326485, 3.025117923941039, -3.397006542258259, 2.5052835948705856, 4.898501134411758, -1.0659523881472803, -1.0017445245486272, -0.9335873607677966, 5.422792908737734, -5.938531841408413, 0.28163935285268776, 0.08012949631171623, -2.075242567585251, -1.7733334184556357, -1.465051228483843, 5.075017940161328, 8.086078733094597]"
0.0005874231516680428,4,"[-0.0011760690433861346, -0.14057753929698913, 0.1823381917369465, -0.1412793190432465, 7.373748264180657, 1.1544333007739302, -1.968868915654803, -1.9840816818944826, -2.193532131569352, -2.331346706270336, -2.5865233952364504, -2.2309013782014167, -2.502704457938752, -2.568821523984824, -2.5787332049193825, 6.889730902667109, 0.6791193089158792, 0.7129792194805132, 0.7432630040817442, -2.494212001018999, -1.3920067033351557, -1.4206102134601093, 4.847198430895028, 1.660509742027494, -4.545456256497331, -4.488326979518936, 1.8400508027244462, 2.0663341603399985, -3.8594643161548507, -3.829912001383623, 2.4426305086118116, -0.6723100940034837, -0.5998311413005484, -0.5593618822619989, 5.749799615986259, 2.4491326962603086]"
0.0014671130704126956,4,"[0.20326580145137704, 0.041991563137749564, -0.16754538318630377, 0.20308110657249856, 3.51488008207061, 3.637633081297274, 3.775950220659565, -1.0149278997839148, -0.8821609278051774, -0.675425822175917, -0.4914906708848102, -4.419241831234992, -2.9957573522175163, -3.353907815598306, -3.4215502472479247, 3.670457564978601, 1.4400783346622381, 1.6508886613983218, 1.8052611516123358, 1.9228502541238126, -0.5010395178597005, -0.36238393322283985, 0.017859667146304038, -2.3758954407983928, 3.588002935008945, -2.756705328268482, 3.460941655603848, 3.3904972166184852, 3.1136476322654425, 3.175321156368191, -2.9061229002621647, -0.7501462753097242, -1.050942007825386, -1.3572070778917051, -1.6271278116739178, -4.069723236811516]"
0.02170479960961602,5,"[0.2774808106488777, -0.4052025112011001, -0.8243333562801002, 0.040660513182952794, -0.7976174041482275, 4.706452363440435, 2.369674802315158, 1.964188587327117, -3.2413303575296997, -3.5421308533908897, 1.9514680448698416, 1.0621810421967735, 1.7174726864350907, -2.2884770330427147, -5.416262048971921, 4.647782694922257, -3.364633550405532, -2.5982767517463197, 3.874869840271207, -1.7113960303556888, 4.424921485586578, 0.781351691946304, 1.6735805347830712, 2.5457728280181127, 3.1248621829860093, 2.738868937331171, -0.8706732160392855, -1.3895490412737708, -2.1718160322528917, 4.888688741009349, -3.4163354483171986, 1.6776647407223506, 0.7460039508491478, -4.15137486874492, 1.1468862686756545, 0.9230113323078581, 1.5542306236764696, -0.9225768093278081, -2.3504659210660774, -3.1425272780620084, 2.70746515246821, 2.0861350152280558, -0.153515867425373, 0.15450440066581583, -0.4405374267861132]"
0.10029257824937388,5,"[-1.1455062505692324, 0.4165677228267302, -0.6535693504643667, 0.31710352142990145, -0.44952559232330075, 2.768472285239704, -3.466050589732278, -2.1106520835953346, 2.406804675315142, -0.9355257527220605, 1.9280968901870046, -3.147585429983998, -2.8813762042851376, 2.5576749132645094, 2.5882022425465188, 2.3403465396943495, 1.8588024024840306, -3.264762754830071, -0.027223846373931403, -3.037369432970983, -0.18534425492503576, -3.317075036696829, -4.283838491750415, -2.334708148488594, 1.0261241233677059, 2.8003990708112307, -0.32112482277150056, 2.9945212384737534, 1.0370793242057705, 2.3250395083612565, -3.8998639808551068, 2.935642832324914, -0.048209065982272446, -0.6136345056532643, 1.6333383392792848, -1.9216124509108188, 0.406758885951983, 0.03887058775919763, -1.1884462928494697, 0.1805467379282539, -1.7152272571262086, 1.5227843297928998, -1.490692982602398, 4.5563222048710275, -2.964353348532566]"
0.0004834620832069314,5,"[-0.18441935628876566, -0.11334193920119946, -0.4114049051911212, -0.17561594933973382, -0.10754635977198608, -2.8964453096469547, 1.696149684056981, 0.45061955364579853, -1.953038996676139, -2.280807418634686, 4.601358939338349, -1.5026757340143555, -0.20085726954937297, -0.4128345965375503, -1.2026566562870675, -2.3023387178163963, 0.5067274145390531, -2.2135231340036476, -0.3185136885010832, 0.013279861532764146, 1.4556865458771318, -2.872727871284393, -2.6815384665319177, -1.8678305467910796, 0.8309042530406376, 0.6719420266463672, 0.48609863481810994, 0.2895220924548655, 0.15774231684745046, 4.11564559199287, 1.6557378141526167, -1.486838668579628, -7.415160766540064, -1.1974754275163801, 0.14139191020165096, 0.6858637755870102, -3.660139594885191, -1.8519399863303212, 2.86486101224018, 4.2303959876031305, 4.409594247128986, 1.0861441181714602, -2.4976387793724473, -3.4883971193516654, -1.6590956724154107]"
0.08457305170449614,5,"[-11.069899024919783, 71.18800794587125, 13.784419745859834, 9.349122491070426, -116.26068743777137, 3.8604186698432836, -2.0815443502700286, -7.800634527977557, -6.21994415646621, 7.1746193403718115, -12.808429156430865, 9.613359872099142, 8.865360344605609, -6.970748638196236, -1.2087702717620803, -0.3846871025822935, 3.9550574410533312, 3.138829777617993, 5.734839955521487, 0.8690368070887045, -5.985603003577331, -2.3235786412717054, -1.124502580932748, -3.076515355015295, 5.740742905156289, -2.3251268995949945, -0.031341591523749185, 3.053522525954931, 0.46101489969788023, 7.224660985028731, 4.7064437241714066, -1.8974822774515692, 13.67623487573078, -4.109433542621756, -16.226481511129318, 0.5082591903109216, -12.341734796932489, -2.596140268584589, -2.1518501355417388, -4.260526127838854, 9.614663146462613, 0.6946755786548934, -7.4413891579036555, 3.567121373628908, 4.17675711491146]"
0.00032668904910182484,5,"[-0.14271607817839524, 0.11899927194473886, -0.18942539658399943, 0.11290075024657868, -0.9644848745131201, 3.2420734757518295, -2.286306817580983, 3.322011939922376, -0.9713550201370592, -1.0559849366146692, -0.2490896799702618, -0.3851432588651369, -0.6537076668577886, -3.1885340314935715, -3.2097756164436837, 2.2781012382496506, -0.797530629714741, -0.4782506653588577, 2.261774613688816, 2.2347699273529593, -0.6401915941752182, -0.32777634359687874, -0.952125225667965, -1.487612878142866, 1.7318416683002666, 1.349873860854614, 2.5057695314958144, -3.880128867000889, 2.169785548132596, 0.8767026536742083, 0.8617361795102613, 0.6035848828529036, -0.6028160293635473, -0.22973203006664192, -3.3435943480709196, -3.5142947814762984, -0.5142469834555954, -2.390176764893154, -2.3409824356482605, -2.3610657288795402, 3.895938877503717, -2.387074228740283, 3.9638877550235234, -2.343433854148365, -1.7457183471831237]"
1.4544239199443254e-5,5,"[0.18506894074492014, -0.09755701238818482, -0.08187641679111371, 0.20325182396629318, 0.025455711987424703, 0.7085855700751665, 1.4180605548528569, 1.9093732204175489, -1.8195337143433696, -1.335314350414707, -1.159151140525571, -0.9295872802609031, -0.6978151163190698, 1.2271659534179653, -0.9650164723768189, -4.483476766232651, 0.4130633901590026, -0.8846123500808244, -0.14377610155514708, -0.42023815960473365, 5.628172995975952, 0.2766937384841693, -2.543935713798433, -4.399991635372061, 0.37517725117641193, 2.650604287215056, 2.417188323041494, 3.3736633334291324, 4.296062251813291, 0.2885508977483792, 1.0929554724420336, -4.506292892977381, -1.4593295176993797, -1.1387298400151735, -0.9421640220733553, -0.7123862621827375, -0.4735731375872966, 3.870187070697307, 1.1076364272408161, -0.5661583672284877, -0.8993149828202612, 0.903486762676003, -0.04422073288006485, -1.1782020632884218, -2.1743463097754843]"
0.023222158995938935,5,"[-0.27732118192241073, -0.7144486897284971, 0.38684002674378004, -0.1990974421077998, -0.7007573828727557, -2.5516991969757172, 1.6051866938461876, -3.0544617725241467, 1.4733181781643891, -1.486429773882387, -1.5895823965897211, 3.2603778644758927, 2.2485776839873655, 0.20273312032982477, 0.2911374268959546, -0.9136807195868383, 4.245623298243047, -2.4583844722897594, -1.2460958008233896, -2.540617025588028, -0.38867354810430116, -0.5087290925994352, -1.0726394760261562, -1.375155405963005, -1.7832481403008105, -1.5589904236824024, 3.190897617198984, -1.3822664111161027, 1.0633154776716405, -0.8903159482727473, 1.535893564907444, -2.042355607822828, -2.5767371649504174, -0.7496521519430535, -1.4008875831892316, -1.7759647583885236, 3.1189718270526496, 2.4240777201420185, -3.153822715751402, -3.03875648108912, 3.1582655017317807, -3.5857583090581606, -0.8107309811005472, 2.8286024496806674, -1.0665931531295427]"
0.00023223068601485597,5,"[-0.1352240151073195, 0.12960726411733828, 0.3967952478884041, 0.2185956211932223, 0.06252923297291983, -0.30810971044921864, 0.3184670678127462, 0.7484388420157894, -2.6876489080067136, -2.134025342566129, -2.011202690853433, -0.8210109158646332, 0.4731430890243043, 0.32425771123807684, 3.3513624786612595, 0.49243955861475797, 0.2707879624896613, 3.5683804539643145, 0.33394861402007264, -3.114699200478137, 0.7750243949743744, 0.4269165300634493, 0.6112890416000476, 0.144583895401653, -2.630230038526606, 2.5412127425015005, 1.5700643129979028, -0.5028625723091732, -0.5970871554634221, -2.813297078159378, 1.7486556425845254, -1.7873885683079793, -1.8128585112647906, 0.25100009269360973, 2.0926104758033266, 3.5925005878313905, 1.0760898119982694, -4.923857551969135, 5.558167777149222, 2.8729024521064828, -0.6467064271312561, 1.146733522333868, 3.4230472352777377, -0.7619381991801814, -2.345682580626729]"
0.0006046266210283369,5,"[-0.013674970546622188, 0.13784958799210306, -0.04179999480175534, 0.08079057918790447, -0.1974338158513558, -3.4935080393605125, 3.957710971702079, 0.41387418959295186, -2.6563522478939494, -3.129120691730536, -1.6156860768632062, -0.4241076954195113, -2.0104713065619144, 0.45180432806409154, 1.6214182631950853, 1.4693542154526507, -2.08403471455406, 3.628424295902122, 3.4923807267099014, -2.8432792106183107, -4.317888889445916, -1.2390746173951326, -1.1225708148822364, -0.34879340290012695, 2.9203265974745407, -2.9044716180166965, 2.075054910285073, 0.8329019511021913, 1.0074348793053718, 0.34342431011833024, -1.7961854239686463, 4.576459254772212, 1.727219684196957, -3.799853444182703, -3.935063871357839, 2.2460306440585787, -1.5478408955082594, 3.098957621119091, -3.488435670617891, -3.695770162616223, -0.8652350852810029, -0.9227881146909971, -0.8491095273080239, -0.8822426557053151, -0.05322195443709075]"
1.0880385192368891e-5,5,"[-0.022983953752980166, -0.19996326502910539, -0.023627164879970033, 0.10543167352262342, -0.16755231890594782, 3.518728248425381, -1.1312820149656715, -2.602529454456179, 3.487117777297964, -6.838573702147437, -0.2645639072228042, -0.6200474860614564, -2.5651135275947956, 0.40871325626613575, 0.30936462764509776, 0.12839512762775243, 3.7441334924328764, -2.7394116232862733, -2.756205953807062, -2.7275779038646926, -2.7199372913531956, 0.0025911714042138744, -0.7803005783723495, -1.043075930737374, -1.6056996062408688, 3.078848988294062, 3.0460514866696595, -2.644834793943043, -0.46318447980390137, -0.8029858211631383, -1.2074654489034984, 4.3800852230495435, 1.5743417041152126, 1.4525052938872576, 1.3284248189309737, 1.2095636019957923, 1.0558686418849415, 2.8002658702994387, 2.4879582218737135, 1.8786878959994795, -1.2602275141789498, -1.6584420226249543, -1.7231680976114372, -1.862426565900109, -1.9985020190317717]"
